File: E:\任子恒\大学\北邮\04_课件及作业\专业课\必修\03_大二\数字内容安全\实验\实验四\文本分词\result\train\2003-6-6-103136_div.txt, recall rate: 0.71, precision rate: 0.83 , F-measure: 0.77 
File: E:\任子恒\大学\北邮\04_课件及作业\专业课\必修\03_大二\数字内容安全\实验\实验四\文本分词\result\train\2003-6-6-103137_div.txt, recall rate: 0.74, precision rate: 0.86 , F-measure: 0.79 
File: E:\任子恒\大学\北邮\04_课件及作业\专业课\必修\03_大二\数字内容安全\实验\实验四\文本分词\result\train\2003-6-7-103149_div.txt, recall rate: 0.69, precision rate: 0.82 , F-measure: 0.75 
File: E:\任子恒\大学\北邮\04_课件及作业\专业课\必修\03_大二\数字内容安全\实验\实验四\文本分词\result\train\2003-6-7-103152_div.txt, recall rate: 0.66, precision rate: 0.80 , F-measure: 0.73 
File: E:\任子恒\大学\北邮\04_课件及作业\专业课\必修\03_大二\数字内容安全\实验\实验四\文本分词\result\train\2003-6-7-103153_div.txt, recall rate: 0.74, precision rate: 0.85 , F-measure: 0.79 
File: E:\任子恒\大学\北邮\04_课件及作业\专业课\必修\03_大二\数字内容安全\实验\实验四\文本分词\result\train\2003-6-7-103155_div.txt, recall rate: 0.67, precision rate: 0.81 , F-measure: 0.74 
File: E:\任子恒\大学\北邮\04_课件及作业\专业课\必修\03_大二\数字内容安全\实验\实验四\文本分词\result\train\2003-6-7-103156_div.txt, recall rate: 0.71, precision rate: 0.81 , F-measure: 0.76 
File: E:\任子恒\大学\北邮\04_课件及作业\专业课\必修\03_大二\数字内容安全\实验\实验四\文本分词\result\train\2003-6-7-103157_div.txt, recall rate: 0.71, precision rate: 0.83 , F-measure: 0.77 
File: E:\任子恒\大学\北邮\04_课件及作业\专业课\必修\03_大二\数字内容安全\实验\实验四\文本分词\result\train\2003-6-7-103158_div.txt, recall rate: 0.74, precision rate: 0.84 , F-measure: 0.79 
File: E:\任子恒\大学\北邮\04_课件及作业\专业课\必修\03_大二\数字内容安全\实验\实验四\文本分词\result\train\2003-6-7-103159_div.txt, recall rate: 0.68, precision rate: 0.80 , F-measure: 0.73 
File: E:\任子恒\大学\北邮\04_课件及作业\专业课\必修\03_大二\数字内容安全\实验\实验四\文本分词\result\train\2003-6-7-103160_div.txt, recall rate: 0.72, precision rate: 0.83 , F-measure: 0.77 
File: E:\任子恒\大学\北邮\04_课件及作业\专业课\必修\03_大二\数字内容安全\实验\实验四\文本分词\result\train\2003-6-7-103162_div.txt, recall rate: 0.72, precision rate: 0.83 , F-measure: 0.77 
File: E:\任子恒\大学\北邮\04_课件及作业\专业课\必修\03_大二\数字内容安全\实验\实验四\文本分词\result\train\2003-6-7-103167_div.txt, recall rate: 0.69, precision rate: 0.80 , F-measure: 0.74 
File: E:\任子恒\大学\北邮\04_课件及作业\专业课\必修\03_大二\数字内容安全\实验\实验四\文本分词\result\train\2003-6-7-103168_div.txt, recall rate: 0.73, precision rate: 0.84 , F-measure: 0.78 
File: E:\任子恒\大学\北邮\04_课件及作业\专业课\必修\03_大二\数字内容安全\实验\实验四\文本分词\result\train\2003-6-7-103169_div.txt, recall rate: 0.72, precision rate: 0.84 , F-measure: 0.77 
File: E:\任子恒\大学\北邮\04_课件及作业\专业课\必修\03_大二\数字内容安全\实验\实验四\文本分词\result\train\2003-6-7-103170_div.txt, recall rate: 0.68, precision rate: 0.80 , F-measure: 0.73 
File: E:\任子恒\大学\北邮\04_课件及作业\专业课\必修\03_大二\数字内容安全\实验\实验四\文本分词\result\train\2003-6-7-103173_div.txt, recall rate: 0.69, precision rate: 0.82 , F-measure: 0.75 
File: E:\任子恒\大学\北邮\04_课件及作业\专业课\必修\03_大二\数字内容安全\实验\实验四\文本分词\result\train\2003-6-7-103187_div.txt, recall rate: 0.68, precision rate: 0.80 , F-measure: 0.73 
File: E:\任子恒\大学\北邮\04_课件及作业\专业课\必修\03_大二\数字内容安全\实验\实验四\文本分词\result\train\2003-6-7-103188_div.txt, recall rate: 0.67, precision rate: 0.79 , F-measure: 0.73 
File: E:\任子恒\大学\北邮\04_课件及作业\专业课\必修\03_大二\数字内容安全\实验\实验四\文本分词\result\train\2003-6-7-103198_div.txt, recall rate: 0.70, precision rate: 0.82 , F-measure: 0.75 
File: E:\任子恒\大学\北邮\04_课件及作业\专业课\必修\03_大二\数字内容安全\实验\实验四\文本分词\result\train\2003-6-7-103199_div.txt, recall rate: 0.79, precision rate: 0.89 , F-measure: 0.84 
File: E:\任子恒\大学\北邮\04_课件及作业\专业课\必修\03_大二\数字内容安全\实验\实验四\文本分词\result\train\2003-6-8-103209_div.txt, recall rate: 0.67, precision rate: 0.80 , F-measure: 0.73 
File: E:\任子恒\大学\北邮\04_课件及作业\专业课\必修\03_大二\数字内容安全\实验\实验四\文本分词\result\train\2003-6-8-103210_div.txt, recall rate: 0.73, precision rate: 0.84 , F-measure: 0.78 
File: E:\任子恒\大学\北邮\04_课件及作业\专业课\必修\03_大二\数字内容安全\实验\实验四\文本分词\result\train\2003-6-8-103212_div.txt, recall rate: 0.71, precision rate: 0.82 , F-measure: 0.76 
File: E:\任子恒\大学\北邮\04_课件及作业\专业课\必修\03_大二\数字内容安全\实验\实验四\文本分词\result\train\2003-6-8-103213_div.txt, recall rate: 0.68, precision rate: 0.81 , F-measure: 0.74 
File: E:\任子恒\大学\北邮\04_课件及作业\专业课\必修\03_大二\数字内容安全\实验\实验四\文本分词\result\train\2003-6-8-103225_div.txt, recall rate: 0.66, precision rate: 0.78 , F-measure: 0.72 
File: E:\任子恒\大学\北邮\04_课件及作业\专业课\必修\03_大二\数字内容安全\实验\实验四\文本分词\result\train\2003-6-8-103230_div.txt, recall rate: 0.71, precision rate: 0.83 , F-measure: 0.77 
File: E:\任子恒\大学\北邮\04_课件及作业\专业课\必修\03_大二\数字内容安全\实验\实验四\文本分词\result\train\2003-6-8-103237_div.txt, recall rate: 0.66, precision rate: 0.80 , F-measure: 0.73 
File: E:\任子恒\大学\北邮\04_课件及作业\专业课\必修\03_大二\数字内容安全\实验\实验四\文本分词\result\train\26-3_div.txt, recall rate: 0.72, precision rate: 0.83 , F-measure: 0.77 
File: E:\任子恒\大学\北邮\04_课件及作业\专业课\必修\03_大二\数字内容安全\实验\实验四\文本分词\result\train\l0729003_div.txt, recall rate: 0.72, precision rate: 0.84 , F-measure: 0.77 
File: E:\任子恒\大学\北邮\04_课件及作业\专业课\必修\03_大二\数字内容安全\实验\实验四\文本分词\result\train\no description_div.txt, recall rate: 0.65, precision rate: 0.80 , F-measure: 0.72 
File: E:\任子恒\大学\北邮\04_课件及作业\专业课\必修\03_大二\数字内容安全\实验\实验四\文本分词\result\train\zuqiu_div.txt, recall rate: 0.70, precision rate: 0.82 , F-measure: 0.75 
File: E:\任子恒\大学\北邮\04_课件及作业\专业课\必修\03_大二\数字内容安全\实验\实验四\文本分词\result\train\[资料]十四届釜山亚运会足球比赛赛程_div.txt, recall rate: 0.56, precision rate: 0.64 , F-measure: 0.59 
File: E:\任子恒\大学\北邮\04_课件及作业\专业课\必修\03_大二\数字内容安全\实验\实验四\文本分词\result\train\“留洋玫瑰”七人归队 女足亚运会参赛人选竞争激烈_div.txt, recall rate: 0.56, precision rate: 0.84 , F-measure: 0.67 
File: E:\任子恒\大学\北邮\04_课件及作业\专业课\必修\03_大二\数字内容安全\实验\实验四\文本分词\result\train\专讯：九运会男女足球预赛抽签确定分组_div.txt, recall rate: 0.71, precision rate: 0.82 , F-measure: 0.76 
File: E:\任子恒\大学\北邮\04_课件及作业\专业课\必修\03_大二\数字内容安全\实验\实验四\文本分词\result\train\中、缅提出奥运会足球外围赛队员名单_div.txt, recall rate: 0.78, precision rate: 0.85 , F-measure: 0.81 
File: E:\任子恒\大学\北邮\04_课件及作业\专业课\必修\03_大二\数字内容安全\实验\实验四\文本分词\result\train\中国台北足球队亚运会两度夺冠_div.txt, recall rate: 0.74, precision rate: 0.85 , F-measure: 0.79 
File: E:\任子恒\大学\北邮\04_课件及作业\专业课\必修\03_大二\数字内容安全\实验\实验四\文本分词\result\train\中国国奥队集中昆明备战奥运会足球预选赛_div.txt, recall rate: 0.58, precision rate: 0.71 , F-measure: 0.64 
File: E:\任子恒\大学\北邮\04_课件及作业\专业课\必修\03_大二\数字内容安全\实验\实验四\文本分词\result\train\中国女足亚运会热身赛3：0大胜韩国－Produced By 大汉网络 大汉版通发布系统_div.txt, recall rate: 0.69, precision rate: 0.81 , F-measure: 0.75 
File: E:\任子恒\大学\北邮\04_课件及作业\专业课\必修\03_大二\数字内容安全\实验\实验四\文本分词\result\train\中国女足亚运收尾战4-0大胜韩国 首度无缘亚运会冠军_div.txt, recall rate: 0.71, precision rate: 0.82 , F-measure: 0.76 
File: E:\任子恒\大学\北邮\04_课件及作业\专业课\必修\03_大二\数字内容安全\实验\实验四\文本分词\result\train\中国女足在亚运会足球比赛中2-2平日本队(图文)_div.txt, recall rate: 0.65, precision rate: 0.76 , F-measure: 0.70 
File: E:\任子恒\大学\北邮\04_课件及作业\专业课\必修\03_大二\数字内容安全\实验\实验四\文本分词\result\train\中国女足备战亚运会_div.txt, recall rate: 0.78, precision rate: 0.88 , F-measure: 0.83 
File: E:\任子恒\大学\北邮\04_课件及作业\专业课\必修\03_大二\数字内容安全\实验\实验四\文本分词\result\train\中国女足成为雅典奥运会亚洲区种子队_div.txt, recall rate: 0.64, precision rate: 0.78 , F-measure: 0.70 
File: E:\任子恒\大学\北邮\04_课件及作业\专业课\必修\03_大二\数字内容安全\实验\实验四\文本分词\result\train\中国男足攻势如潮 亚运会首战4：0胜土库曼斯坦_div.txt, recall rate: 0.68, precision rate: 0.81 , F-measure: 0.74 
File: E:\任子恒\大学\北邮\04_课件及作业\专业课\必修\03_大二\数字内容安全\实验\实验四\文本分词\result\train\中国足协关于奥运会足球预赛推迟的表态[全文]_div.txt, recall rate: 0.69, precision rate: 0.82 , F-measure: 0.75 
File: E:\任子恒\大学\北邮\04_课件及作业\专业课\必修\03_大二\数字内容安全\实验\实验四\文本分词\result\train\九运会再现“京味”足球 北京足球队兵发羊城_div.txt, recall rate: 0.67, precision rate: 0.79 , F-measure: 0.72 
File: E:\任子恒\大学\北邮\04_课件及作业\专业课\必修\03_大二\数字内容安全\实验\实验四\文本分词\result\train\九运会女足比赛上届亚军北京队以２：０胜山东队_div.txt, recall rate: 0.56, precision rate: 0.72 , F-measure: 0.63 
File: E:\任子恒\大学\北邮\04_课件及作业\专业课\必修\03_大二\数字内容安全\实验\实验四\文本分词\result\train\九运会女足花絮_div.txt, recall rate: 0.70, precision rate: 0.76 , F-measure: 0.73 
File: E:\任子恒\大学\北邮\04_课件及作业\专业课\必修\03_大二\数字内容安全\实验\实验四\文本分词\result\train\九运会女足赛况：上海胜江苏（2）_div.txt, recall rate: 0.61, precision rate: 0.77 , F-measure: 0.68 
File: E:\任子恒\大学\北邮\04_课件及作业\专业课\必修\03_大二\数字内容安全\实验\实验四\文本分词\result\train\九运会女足预赛今天拉开战幕_div.txt, recall rate: 0.68, precision rate: 0.78 , F-measure: 0.72 
File: E:\任子恒\大学\北邮\04_课件及作业\专业课\必修\03_大二\数字内容安全\实验\实验四\文本分词\result\train\九运会男足上海队闯入决赛_div.txt, recall rate: 0.69, precision rate: 0.82 , F-measure: 0.75 
File: E:\任子恒\大学\北邮\04_课件及作业\专业课\必修\03_大二\数字内容安全\实验\实验四\文本分词\result\train\九运会男足半决赛：辽宁4-0大胜东道主晋级决赛_div.txt, recall rate: 0.77, precision rate: 0.84 , F-measure: 0.81 
File: E:\任子恒\大学\北邮\04_课件及作业\专业课\必修\03_大二\数字内容安全\实验\实验四\文本分词\result\train\九运会男足比赛产生四强_div.txt, recall rate: 0.71, precision rate: 0.83 , F-measure: 0.77 
File: E:\任子恒\大学\北邮\04_课件及作业\专业课\必修\03_大二\数字内容安全\实验\实验四\文本分词\result\train\九运会男足预赛河北队首战告负_div.txt, recall rate: 0.71, precision rate: 0.82 , F-measure: 0.76 
File: E:\任子恒\大学\北邮\04_课件及作业\专业课\必修\03_大二\数字内容安全\实验\实验四\文本分词\result\train\九运会男足预赛玉溪赛区江苏第一_div.txt, recall rate: 0.66, precision rate: 0.80 , F-measure: 0.73 
File: E:\任子恒\大学\北邮\04_课件及作业\专业课\必修\03_大二\数字内容安全\实验\实验四\文本分词\result\train\九运会男足预赛玉溪赛区结束第２轮_div.txt, recall rate: 0.68, precision rate: 0.82 , F-measure: 0.74 
File: E:\任子恒\大学\北邮\04_课件及作业\专业课\必修\03_大二\数字内容安全\实验\实验四\文本分词\result\train\九运会：女足第二轮“大姐大”激情表演_div.txt, recall rate: 0.64, precision rate: 0.78 , F-measure: 0.70 
File: E:\任子恒\大学\北邮\04_课件及作业\专业课\必修\03_大二\数字内容安全\实验\实验四\文本分词\result\train\九运会：小组赛结束女足出八强格局无变化_div.txt, recall rate: 0.69, precision rate: 0.82 , F-measure: 0.75 
File: E:\任子恒\大学\北邮\04_课件及作业\专业课\必修\03_大二\数字内容安全\实验\实验四\文本分词\result\train\九运传真：九运男足辽师奋战 沪军扬威_div.txt, recall rate: 0.70, precision rate: 0.81 , F-measure: 0.75 
File: E:\任子恒\大学\北邮\04_课件及作业\专业课\必修\03_大二\数字内容安全\实验\实验四\文本分词\result\train\九运女足惊爆兴奋剂丑闻 足协官员告诫球员_div.txt, recall rate: 0.68, precision rate: 0.79 , F-measure: 0.73 
File: E:\任子恒\大学\北邮\04_课件及作业\专业课\必修\03_大二\数字内容安全\实验\实验四\文本分词\result\train\九运男足点球大战 上海淘汰山东闯进决赛_div.txt, recall rate: 0.65, precision rate: 0.79 , F-measure: 0.71 
File: E:\任子恒\大学\北邮\04_课件及作业\专业课\必修\03_大二\数字内容安全\实验\实验四\文本分词\result\train\九运男足辽宁四弹击中广东 23日晚与上海争夺冠军_div.txt, recall rate: 0.69, precision rate: 0.82 , F-measure: 0.75 
File: E:\任子恒\大学\北邮\04_课件及作业\专业课\必修\03_大二\数字内容安全\实验\实验四\文本分词\result\train\亚洲女足奥运预选赛定日程 中朝明年4月再战东京_div.txt, recall rate: 0.67, precision rate: 0.80 , F-measure: 0.73 
File: E:\任子恒\大学\北邮\04_课件及作业\专业课\必修\03_大二\数字内容安全\实验\实验四\文本分词\result\train\亚运会女足名单正式公布 张鸥影范运杰最终落选 — 网人体育频道_div.txt, recall rate: 0.72, precision rate: 0.83 , F-measure: 0.77 
File: E:\任子恒\大学\北邮\04_课件及作业\专业课\必修\03_大二\数字内容安全\实验\实验四\文本分词\result\train\亚运会女足综合：“铿锵玫瑰”暂列首位_div.txt, recall rate: 0.75, precision rate: 0.84 , F-measure: 0.79 
File: E:\任子恒\大学\北邮\04_课件及作业\专业课\必修\03_大二\数字内容安全\实验\实验四\文本分词\result\train\亚运会女足赛程表_div.txt, recall rate: 0.86, precision rate: 0.93 , F-measure: 0.89 
File: E:\任子恒\大学\北邮\04_课件及作业\专业课\必修\03_大二\数字内容安全\实验\实验四\文本分词\result\train\亚运会将至阎世铎表示为足球争口气_div.txt, recall rate: 0.72, precision rate: 0.83 , F-measure: 0.77 
File: E:\任子恒\大学\北邮\04_课件及作业\专业课\必修\03_大二\数字内容安全\实验\实验四\文本分词\result\train\亚运会男子足球C组：中国队2-0胜印度队列第一_div.txt, recall rate: 0.81, precision rate: 0.88 , F-measure: 0.84 
File: E:\任子恒\大学\北邮\04_课件及作业\专业课\必修\03_大二\数字内容安全\实验\实验四\文本分词\result\train\亚运会足球开赛 中国首战4-0胜土库曼斯坦_div.txt, recall rate: 0.72, precision rate: 0.85 , F-measure: 0.78 
File: E:\任子恒\大学\北邮\04_课件及作业\专业课\必修\03_大二\数字内容安全\实验\实验四\文本分词\result\train\亚运会：韩国足球盯金牌青睐343_div.txt, recall rate: 0.70, precision rate: 0.82 , F-measure: 0.76 
File: E:\任子恒\大学\北邮\04_课件及作业\专业课\必修\03_大二\数字内容安全\实验\实验四\文本分词\result\train\亚运男足——从“无味鸡肋”到“借鸡孵卵”_div.txt, recall rate: 0.70, precision rate: 0.83 , F-measure: 0.76 
File: E:\任子恒\大学\北邮\04_课件及作业\专业课\必修\03_大二\数字内容安全\实验\实验四\文本分词\result\train\伊拉克队奥运会足球预赛延期_div.txt, recall rate: 0.69, precision rate: 0.82 , F-measure: 0.75 
File: E:\任子恒\大学\北邮\04_课件及作业\专业课\必修\03_大二\数字内容安全\实验\实验四\文本分词\result\train\伦敦要申奥 小贝当大使 罗格说：不合适_div.txt, recall rate: 0.78, precision rate: 0.85 , F-measure: 0.81 
File: E:\任子恒\大学\北邮\04_课件及作业\专业课\必修\03_大二\数字内容安全\实验\实验四\文本分词\result\train\历届奥运会足球赛冠亚军_div.txt, recall rate: 0.64, precision rate: 0.83 , F-measure: 0.72 
File: E:\任子恒\大学\北邮\04_课件及作业\专业课\必修\03_大二\数字内容安全\实验\实验四\文本分词\result\train\四川女足获得九运会季军_div.txt, recall rate: 0.67, precision rate: 0.80 , F-measure: 0.73 
File: E:\任子恒\大学\北邮\04_课件及作业\专业课\必修\03_大二\数字内容安全\实验\实验四\文本分词\result\train\国奥女足征战亚运会_div.txt, recall rate: 0.75, precision rate: 0.84 , F-measure: 0.79 
File: E:\任子恒\大学\北邮\04_课件及作业\专业课\必修\03_大二\数字内容安全\实验\实验四\文本分词\result\train\国奥战车驶向亚运会_div.txt, recall rate: 0.76, precision rate: 0.86 , F-measure: 0.81 
File: E:\任子恒\大学\北邮\04_课件及作业\专业课\必修\03_大二\数字内容安全\实验\实验四\文本分词\result\train\国奥队集中昆明备战奥运会足球预选赛_div.txt, recall rate: 0.71, precision rate: 0.82 , F-measure: 0.76 
File: E:\任子恒\大学\北邮\04_课件及作业\专业课\必修\03_大二\数字内容安全\实验\实验四\文本分词\result\train\国际足联出台新规定 奥运会女足也打预选赛_div.txt, recall rate: 0.75, precision rate: 0.84 , F-measure: 0.79 
File: E:\任子恒\大学\北邮\04_课件及作业\专业课\必修\03_大二\数字内容安全\实验\实验四\文本分词\result\train\大庆信息港新闻奥运会足球预选赛巴勒斯坦队负于科威特队_div.txt, recall rate: 0.72, precision rate: 0.84 , F-measure: 0.77 
File: E:\任子恒\大学\北邮\04_课件及作业\专业课\必修\03_大二\数字内容安全\实验\实验四\文本分词\result\train\大洋新闻 - 不再是民族英雄 伦敦申奥不靠小贝_div.txt, recall rate: 0.69, precision rate: 0.81 , F-measure: 0.74 
File: E:\任子恒\大学\北邮\04_课件及作业\专业课\必修\03_大二\数字内容安全\实验\实验四\文本分词\result\train\大洋新闻 - 中国女足首度无缘亚运会冠军_div.txt, recall rate: 0.71, precision rate: 0.82 , F-measure: 0.76 
File: E:\任子恒\大学\北邮\04_课件及作业\专业课\必修\03_大二\数字内容安全\实验\实验四\文本分词\result\train\大洋新闻 - 九运会女足赛河北队力克天津队_div.txt, recall rate: 0.69, precision rate: 0.81 , F-measure: 0.75 
File: E:\任子恒\大学\北邮\04_课件及作业\专业课\必修\03_大二\数字内容安全\实验\实验四\文本分词\result\train\大洋新闻 - 九运会女足赛河南队小胜四川队_div.txt, recall rate: 0.69, precision rate: 0.81 , F-measure: 0.75 
File: E:\任子恒\大学\北邮\04_课件及作业\专业课\必修\03_大二\数字内容安全\实验\实验四\文本分词\result\train\大洋新闻 - 亚运回顾上届男足伊朗是最大赢家_div.txt, recall rate: 0.69, precision rate: 0.81 , F-measure: 0.75 
File: E:\任子恒\大学\北邮\04_课件及作业\专业课\必修\03_大二\数字内容安全\实验\实验四\文本分词\result\train\大洋洲预选赛足球比赛冠军将直接参加雅典奥运会_div.txt, recall rate: 0.73, precision rate: 0.83 , F-measure: 0.78 
File: E:\任子恒\大学\北邮\04_课件及作业\专业课\必修\03_大二\数字内容安全\实验\实验四\文本分词\result\train\大洋网 - 新闻专题快讯 - 亚运会男子足球：伊朗队以2：1胜日本队夺得金牌_div.txt, recall rate: 0.76, precision rate: 0.84 , F-measure: 0.80 
File: E:\任子恒\大学\北邮\04_课件及作业\专业课\必修\03_大二\数字内容安全\实验\实验四\文本分词\result\train\大洋网 - 新闻专题快讯 - 韩国队无缘亚运会足球决赛 组委会遭受巨大损失_div.txt, recall rate: 0.65, precision rate: 0.77 , F-measure: 0.70 
File: E:\任子恒\大学\北邮\04_课件及作业\专业课\必修\03_大二\数字内容安全\实验\实验四\文本分词\result\train\奥运会世界杯女足预选赛赛程重新排定_div.txt, recall rate: 0.63, precision rate: 0.75 , F-measure: 0.68 
File: E:\任子恒\大学\北邮\04_课件及作业\专业课\必修\03_大二\数字内容安全\实验\实验四\文本分词\result\train\奥运会亚洲区足球预选赛因SARS推迟_div.txt, recall rate: 0.62, precision rate: 0.77 , F-measure: 0.69 
File: E:\任子恒\大学\北邮\04_课件及作业\专业课\必修\03_大二\数字内容安全\实验\实验四\文本分词\result\train\奥运会足球比赛场_div.txt, recall rate: 0.73, precision rate: 0.84 , F-measure: 0.78 
File: E:\任子恒\大学\北邮\04_课件及作业\专业课\必修\03_大二\数字内容安全\实验\实验四\文本分词\result\train\奥运会足球观众人数超过100万_Olympic_163_div.txt, recall rate: 0.75, precision rate: 0.83 , F-measure: 0.79 
File: E:\任子恒\大学\北邮\04_课件及作业\专业课\必修\03_大二\数字内容安全\实验\实验四\文本分词\result\train\女足奥运会将打预先赛 决赛圈名额由8支增加到10支_div.txt, recall rate: 0.72, precision rate: 0.81 , F-measure: 0.76 
File: E:\任子恒\大学\北邮\04_课件及作业\专业课\必修\03_大二\数字内容安全\实验\实验四\文本分词\result\train\孙雯名列奥运会女足射手榜首席_Olympic_163_div.txt, recall rate: 0.82, precision rate: 0.88 , F-measure: 0.85 
File: E:\任子恒\大学\北邮\04_课件及作业\专业课\必修\03_大二\数字内容安全\实验\实验四\文本分词\result\train\宿茂臻缺席九运会_div.txt, recall rate: 0.77, precision rate: 0.86 , F-measure: 0.81 
There is some problem with the file: E:\任子恒\大学\北邮\04_课件及作业\专业课\必修\03_大二\数字内容安全\实验\实验四\文本分词\result\train\小贝影响力也有“死角” 罗格：伦敦申奥别指望他_国际足坛-英格兰_NIKE新浪竞技风暴_新浪网_div.txt
File: E:\任子恒\大学\北邮\04_课件及作业\专业课\必修\03_大二\数字内容安全\实验\实验四\文本分词\result\train\少悬念乏激情——九运会男子足球综述 九运会足球比赛_div.txt, recall rate: 0.69, precision rate: 0.80 , F-measure: 0.74 
File: E:\任子恒\大学\北邮\04_课件及作业\专业课\必修\03_大二\数字内容安全\实验\实验四\文本分词\result\train\就缺一个郝海东--上海男足九运会表现引发的反思_div.txt, recall rate: 0.64, precision rate: 0.78 , F-measure: 0.70 
File: E:\任子恒\大学\北邮\04_课件及作业\专业课\必修\03_大二\数字内容安全\实验\实验四\文本分词\result\train\战争让足球走开　奥运会亚洲区预选可能延期 --炎黄在线新闻_div.txt, recall rate: 0.71, precision rate: 0.83 , F-measure: 0.77 
File: E:\任子恒\大学\北邮\04_课件及作业\专业课\必修\03_大二\数字内容安全\实验\实验四\文本分词\result\train\捍卫冠军荣誉—中国女足发誓击败朝鲜夺回金牌_div.txt, recall rate: 0.69, precision rate: 0.81 , F-measure: 0.74 
File: E:\任子恒\大学\北邮\04_课件及作业\专业课\必修\03_大二\数字内容安全\实验\实验四\文本分词\result\train\新闻 九运会男足决赛快讯：辽宁2：0战胜上海第三次获得冠军 - SoccerAge Asia_div.txt, recall rate: 0.62, precision rate: 0.78 , F-measure: 0.69 
File: E:\任子恒\大学\北邮\04_课件及作业\专业课\必修\03_大二\数字内容安全\实验\实验四\文本分词\result\train\新闻 九运会男足决赛明日举行 范志毅、吴承瑛缺阵 - SoccerAge Asia_div.txt, recall rate: 0.67, precision rate: 0.80 , F-measure: 0.73 
File: E:\任子恒\大学\北邮\04_课件及作业\专业课\必修\03_大二\数字内容安全\实验\实验四\文本分词\result\train\新闻 九运会辽宁、上海进入决赛 辽军夺冠势头猛烈 - SoccerAge Asia_div.txt, recall rate: 0.71, precision rate: 0.84 , F-measure: 0.77 
File: E:\任子恒\大学\北邮\04_课件及作业\专业课\必修\03_大二\数字内容安全\实验\实验四\文本分词\result\train\杀敌一万 自损八千——九运男足四强赛前瞻_div.txt, recall rate: 0.71, precision rate: 0.83 , F-measure: 0.76 
File: E:\任子恒\大学\北邮\04_课件及作业\专业课\必修\03_大二\数字内容安全\实验\实验四\文本分词\result\train\杨一民认为奥运会足球预赛新赛程对中国队有利_div.txt, recall rate: 0.57, precision rate: 0.72 , F-measure: 0.63 
File: E:\任子恒\大学\北邮\04_课件及作业\专业课\必修\03_大二\数字内容安全\实验\实验四\文本分词\result\train\正常也不正常——帮助中国亚运会足球队总结_div.txt, recall rate: 0.69, precision rate: 0.82 , F-measure: 0.75 
File: E:\任子恒\大学\北邮\04_课件及作业\专业课\必修\03_大二\数字内容安全\实验\实验四\文本分词\result\train\汪大昭：九运会男足热点的偏差_div.txt, recall rate: 0.65, precision rate: 0.80 , F-measure: 0.72 
File: E:\任子恒\大学\北邮\04_课件及作业\专业课\必修\03_大二\数字内容安全\实验\实验四\文本分词\result\train\沈祥福专访：曲波可以不打亚运会 我没想到过失败_国内足坛-国家队_竞技风暴_新浪网_div.txt, recall rate: 0.70, precision rate: 0.82 , F-measure: 0.76 
File: E:\任子恒\大学\北邮\04_课件及作业\专业课\必修\03_大二\数字内容安全\实验\实验四\文本分词\result\train\沈祥福谈亚运会男足分组：我们不了解对手_div.txt, recall rate: 0.62, precision rate: 0.76 , F-measure: 0.68 
File: E:\任子恒\大学\北邮\04_课件及作业\专业课\必修\03_大二\数字内容安全\实验\实验四\文本分词\result\train\男足决赛今晚打响 辽足尽占先机_div.txt, recall rate: 0.64, precision rate: 0.77 , F-measure: 0.70 
File: E:\任子恒\大学\北邮\04_课件及作业\专业课\必修\03_大二\数字内容安全\实验\实验四\文本分词\result\train\组图九运会男子足球辽宁大胜广东_div.txt, recall rate: 0.06, precision rate: 0.90 , F-measure: 0.11 
File: E:\任子恒\大学\北邮\04_课件及作业\专业课\必修\03_大二\数字内容安全\实验\实验四\文本分词\result\train\网易体育频道--新华网：九运男足不快乐_div.txt, recall rate: 0.66, precision rate: 0.77 , F-measure: 0.71 
File: E:\任子恒\大学\北邮\04_课件及作业\专业课\必修\03_大二\数字内容安全\实验\实验四\文本分词\result\train\罗格说贝克汉姆做伦敦申奥大使不合适_div.txt, recall rate: 0.77, precision rate: 0.87 , F-measure: 0.82 
File: E:\任子恒\大学\北邮\04_课件及作业\专业课\必修\03_大二\数字内容安全\实验\实验四\文本分词\result\train\罗格：贝克汉姆没参加过奥运会 申奥不是作秀_div.txt, recall rate: 0.76, precision rate: 0.85 , F-measure: 0.80 
File: E:\任子恒\大学\北邮\04_课件及作业\专业课\必修\03_大二\数字内容安全\实验\实验四\文本分词\result\train\英足球队不参加奥运 罗格贝克汉姆任申奥大使可笑_div.txt, recall rate: 0.75, precision rate: 0.85 , F-measure: 0.80 
File: E:\任子恒\大学\北邮\04_课件及作业\专业课\必修\03_大二\数字内容安全\实验\实验四\文本分词\result\train\西藏足球队将参加九运会预赛_div.txt, recall rate: 0.76, precision rate: 0.85 , F-measure: 0.80 
File: E:\任子恒\大学\北邮\04_课件及作业\专业课\必修\03_大二\数字内容安全\实验\实验四\文本分词\result\train\评中国女足亚运会首战：有名气 没锐气_评论-报纸评论_竞技风暴_新浪网_div.txt, recall rate: 0.67, precision rate: 0.79 , F-measure: 0.73 
File: E:\任子恒\大学\北邮\04_课件及作业\专业课\必修\03_大二\数字内容安全\实验\实验四\文本分词\result\train\足协给亚运会下“订单”_div.txt, recall rate: 0.66, precision rate: 0.79 , F-measure: 0.72 
